A1,A2,A3
1.637005989729668,-0.9454275160984918,0.18953418379335177
0.11274518406234824,-0.9678458675688291,0.08665032190711017
1.850556983149955,0.6259992516368236,0.05128772108327425
-0.5487971096637714,-0.5608341562608443,0.09019369760122899
0.1997165158917014,-0.9692545209191321,0.5035939788833212
-0.5287498494510064,-0.08964293291145774,0.17791893269965287
1.970758255611358,-0.9629864792548762,0.44918551572893534
5.480251914002073,-0.999323304927633,0.03948389095701344
-0.10449640845078857,0.9477208494053563,-0.037175966050621984
1.7853602504307011,-0.9977209058232958,0.49809624320205614
-0.5681110973061053,1.486414782503328,-0.18344526828243674
-0.16803992498639306,-0.6149103577239704,0.0882275324306687
-0.8055396722717048,-0.3687484234401381,0.03141322829654897
1.7105747612885618,-0.9547992877965774,0.05247798140440068
-0.6783195761025894,-0.7183193578060879,0.522878990634957
-0.41960335231181367,-0.9088541226382187,0.2776008993985131
-0.43683542812422094,-0.9965194693970836,0.49742495697070493
-0.5252762428483608,-0.532151616964107,0.09917230070976046
3.502349011065802,-0.9555305019149127,0.4685511374743578
-0.15707008481219567,-0.7133159493301852,-0.029329134223832654
2.6702665550018563,-0.8672407831835551,-0.054110246136035586
-0.8604051976064732,1.7966164088349859,-0.13869644652848506
-0.8963069478226432,-0.19469509540832855,-0.14007739310776898
1.662024682172033,-0.5898382611825149,-0.01795427275712953
0.23912929067486832,-0.7959748490242677,-0.07332066094309625
0.09299865618452559,0.06796121510226633,-0.2020848902280271
0.6820460224060606,-0.9839123425104275,-0.021231563476402614
1.1447461646353678,0.3246079868210228,-0.10202077426194549
-0.7788848988674749,-0.8931611620882182,0.5524130281291368
0.47034328523892327,-0.9848652460846284,0.1462668705750589
0.7303476655054802,1.2180257483969947,-0.16641516487801425
-0.9838067817855662,1.9826172547619918,0.1668953738853189
-0.5142373727878217,0.477179329254549,0.0068249541060197315
-0.7784588534007928,0.04117227505779828,0.15886823830728616
-0.49351571154464347,2.7725228493024487,-0.29011407603251016
1.8480535338250492,-0.9765760542909909,0.5453196905843507
1.3165896418563818,0.22711088152350273,-0.22765770361716123
-0.535270253470999,-0.6098196281500688,0.02860098222957518
3.0792342534295734,-0.9905005759771126,0.14284938755906793
-0.879868896295116,1.4240410861522186,-0.3477199591328284
1.3886011782372323,-0.10531893661317113,-0.20043794976108345
-0.36251414245738095,-0.2326195420184434,0.15448231119748385
-0.49897004172465625,-0.7728858789219615,0.24976129316780343
-0.32328349608966567,-0.4830130443597249,0.0353721863919057
-0.298344168911861,-0.8620962548904346,0.36188121792877953
1.0556529592790367,0.5590585633738829,-0.49659843303224593
-0.29647934652052654,-0.09042306053401425,-0.0029393186662794333
-0.06167217018081557,0.34588017260571635,-0.10127931972277622
-0.3956557430912144,1.234403173378765,0.009360823703217846
-0.16587550745695484,0.6386645113200721,0.4589574941516926
-0.4161933097203137,-0.07210588686634233,0.30473990438364723
-0.25034764038250584,1.3125733557080412,-0.3500027159031394
-0.3569609504302813,-0.10465667584250897,0.011547140966009976
-0.25301680597001075,-0.24231980458513677,-0.0784035813268639
0.45866038029733375,-0.973749473037929,0.7797804107705827
-0.7831144504940625,0.31232785638508465,-0.10488257827366894
-0.9925672578256008,0.6601150998295727,0.004106813490159169
-0.466915565332932,-0.026194257034642787,0.17857775816295246
-0.14488090394539543,-0.2538920755822691,0.2047023507148728
-0.28253915991589107,0.5497014654337666,-0.11375075598884038
1.4583774526079718,-0.8488872745876697,0.3233183357006786
-0.7495930152829134,-0.3719718571646709,0.3265668837622019
-0.5958163483732671,1.3748934002006334,0.06526415222867726
-0.6088265071710378,0.48822726476118883,0.12097824157660896
-0.19036189947600166,-0.8071171735579465,-0.08758718213879306
-0.5897193085165235,-0.8348678899634723,0.23700139490387825
0.6641665899620713,-0.9638821605850004,0.10192735673737857
3.497273880572718,-0.8495814592763439,-0.041084897080062036
0.1334025686197811,0.4016322965208044,-0.28743745591691566
0.44730520979447097,0.21339302788512454,0.10024966896682201
0.634780983414872,-0.8228103166456239,0.057253493383734054
2.9410200193202694,-0.9972123027434423,-0.1477868811202795
-0.3237904503508996,0.19377120583256327,-0.18261666952464423
-0.1586271733662042,-0.1694936424805446,0.025252929924112946
0.7653551187018441,-0.8546330088936003,0.19018838244283273
0.7914288751907884,-0.5294492010871145,0.10371650342767907
-0.9748283451013835,-0.4806711604251787,-0.1771254497572791
-0.4603859107307156,1.4800027611146611,0.0453549800968365
-0.6289716763606751,0.4112786865577544,0.10339497563169545
0.051123273362127866,-0.5330210561561647,-0.13562484733495225
0.3986235836957835,-0.8312272676557408,0.01643503932558005
-0.03158701996665606,0.8838176504325236,-0.10861585035209671
1.4760833087490777,-0.9977870363987948,0.7700359326355698
-0.39842762057800873,-0.9361337678264902,0.05017530903417082
-0.5220538727516734,-0.26568764927580535,0.24147715191441407
-0.4567356695628962,3.3127043997987364,0.16820498615012652
0.29283429679101886,-0.7217454010077518,-0.03600940122122353
1.751641533257716,-0.9879309432582604,0.25303169629749916
4.788353604400916,-0.9633170901850464,0.21493635404385714
0.8723990430089132,-0.3008602125031732,0.13491792368049232
0.047641548990765496,-0.9155945643621235,0.4753954064233488
-0.39686273662316646,1.3098823013852223,-0.1335822165186937
0.9682601610905095,-0.9389533864092655,-0.010441557274967863
-0.12736901416680688,-0.9152418249857691,0.06843317738780726
-0.6419659669303676,-0.9935397696524166,-0.020966785905093134
0.9991057367093858,-0.9383305755995311,0.13445643653198402
0.9599398035634292,-0.6258677766545843,0.2629441374908674
2.6251513778888422,0.03397172689299878,-0.13688398874000116
1.0635077313673877,0.33253787266202983,-0.13225598303533118
-0.09583500251625546,0.7930852871084852,0.013320875283654488
0.49236599752778587,-0.9142077067179875,0.5113253065631949
-0.6901916916055582,-0.5706641109804729,0.39788782089600006
-0.8135405971441806,0.4549556746915251,-0.10377103522777105
0.9988556422064929,0.6046803804577926,-0.1025758521334042
1.3925204464198762,-0.8949723453160711,0.06940767193263042
-0.7856207806702608,2.470752136423722,-0.24630674813983575
1.3900824445797098,0.5242482488955033,0.30346325598251866
-0.5974699286620959,-0.3358979819350429,0.23021793143426222
0.574253696281008,-0.9886621447247718,-0.014337012046679405
1.4476741311700427,-0.9273869893883805,0.26651182118752814
-0.47352828548028525,-0.8039939540632784,0.129428700575763
0.4162417680273237,0.3348582336582754,-0.0008694355993307568
-0.993812844669716,5.028951216968223,-0.3176051229218976
0.36571360276187215,-0.5727081967406563,0.15350120780166235
0.36496773177069886,2.039415864539448,-0.2538649329804508
0.41982469482660906,-0.32736022765928985,-0.058522725420378806
-0.6001286706100928,-0.4154857025833633,0.1425229176883947
-0.4103318193954721,-0.781048410937719,0.5882374412851238
0.19103455168229788,-0.4737010289452209,-0.25961856473517797
-0.0954248044663269,-0.41637907554494274,-0.08106595600810024
0.7841111706541052,-0.5957792449743284,0.3038859945053721
-0.9970356828781274,-0.9152666792695172,0.08862388845304593
0.009739019296094546,-0.5572658503243408,0.6129666334952745
0.6664513448867417,-0.468014970329308,-0.18874035146134646
1.7167958900205398,-0.9882377034013691,0.4098712266502622
-0.5898803529457298,-0.11198220425846943,-0.17520549292308046
-0.7478480692277527,-0.10735283129659774,-0.05768683821191232
0.4982765316722381,-0.8687733088652273,0.41319172435604
-0.2506569768507239,-0.9114718212303399,0.5760904157985866
-0.25765154748993535,-0.8438659557621491,0.6300033727535088
0.10094236705985501,-0.7219202654991237,0.6386190361741138
1.3131967733978636,-0.5866806239437468,-0.17431288986869192
-0.12795276807280576,-0.37550219739656243,0.03834080223975178
-0.8473381900597217,0.7138833172664407,-0.08045015065576479
0.649872370681948,-0.4176754300532453,-0.10970792270433279
-0.6694330018591216,-0.42621540600664815,-0.027631070372908653
0.13358274032466078,0.2564682253002793,-0.20295788654785382
-0.6216265009479441,0.9140162901438512,0.0028926932493872925
0.42463779800440377,-0.9160621396744001,0.3959148621558336
-0.7125489478320911,1.1963804493634507,0.029954493246401342
-0.9593486671593748,0.5293688473588065,0.169477276931582
1.066595210801125,-0.29353796395344545,0.0693589102302046
0.670830169422855,-0.9917417619937462,0.858050607393477
-0.3892230812274449,-0.8259459016733068,0.2103983119179891
0.34655491502713676,-0.9987831326352283,0.9469441908688253
-0.5984073607403821,0.49446278749228917,0.03375752448407155
-0.384005985120884,-0.0603254807697755,0.0016742471229666477
-0.24001582931428142,1.1798569442674391,0.2202510682580848
1.5150233399283937,-0.6564698003480018,0.033375574182502844
0.8318026613003155,-0.3754468352157354,0.018224508155040554
0.2561518938860722,0.24079951355766294,-0.028493909572678434
-0.781158109151423,-0.38784706019548093,0.012731290611850597
-0.9541033802141263,-0.8606344915745177,0.1701910540201888
0.20317753469628613,-0.9715819289607024,0.2958047562924321
-0.3682992324357039,-0.8496600351212428,0.23252463421967648
2.5748691425568566,-0.6269322551166215,0.22978839677884166
-0.6355303371661789,0.46859988566162986,0.10694478713757619
-0.4736941520174125,-0.3231716940729821,0.43172207850919764
-0.13658152351223243,0.6064012270014101,0.03481780133354803
0.2900491649230754,-0.671170637657195,0.19129738938524327
-0.3746830622438948,-0.9521360492537121,0.7903462999734794
-0.6077016630062849,-0.2841334259530623,-0.01977266903459153
-0.7538048106900346,-0.6196978786492231,0.21026246968614104
3.8897024232314443,0.17044440806633226,0.45611869599116717
2.187274429760282,-0.9437720580140299,0.19946822633910102
0.8331142011278435,-0.6585839482452404,0.046723708871149225
-0.988994027781533,1.952985334564217,0.444157669325308
-0.03988811264417667,-0.6420812863578479,0.296785829372881
0.7537566011420139,-0.9155238260304673,0.18728652944156735
-0.7280687292327055,1.3943421340751116,-0.16328806791454967
1.3921162893807595,-0.06006906292390207,0.29179707454081777
0.7470981501629866,-0.9997833718999933,0.8002617113336072
-0.150756957826772,0.3582809926652256,-0.22841495275260754
-0.059486850539008256,2.13934702394411,-0.28803733909716667
-0.1009873884942411,-0.2656424485600778,-0.01680902115400116
0.03229475622941022,1.163588450863568,-0.09134820016891368
-0.5718574437324772,-0.5364384598238765,0.23338222836920394
-0.7624403339599457,0.47939232232363815,-0.026854848288129743
-0.6236024582124029,0.17582533405958692,0.14884171449705377
-0.9007678255983816,-0.4254766737722093,0.30182195836246395
1.867611639530686,-0.9110749599044319,-0.05391890325823311
0.32928489812176515,0.1022687135562318,0.12827920312381808
-0.8108014060701038,0.2165248089798021,0.01782111565193432
-0.20532874107096424,-0.5897717435771834,0.1628230457021206
1.055788125363043,-0.966475823198032,0.27168167964437373
-0.6781124474554694,-0.7252415791373179,0.453314525294482
-0.5960756406015391,-0.5018019448716122,0.11463352826705205
0.5394080347190993,0.5294496144121366,-0.13657168874180386
-0.45813056652532697,-0.27120166899718584,-0.18062399529977027
0.016008366833657715,-0.44074554803990995,-0.04627412024048596
0.09635420708719021,0.06434987881584733,0.11965981665272764
0.18136552706923517,-0.7672199284012825,0.5020887048189943
0.5634650567390979,-0.9837636768880463,-0.07049479760759325
3.072748130331301,-0.6872190801609054,-0.22146152685315174
-0.4026114146711389,0.2656031858378332,-0.0814009767607648
-0.6744261432512481,0.1633514136968131,-0.011492157825864666
-0.8564213080333403,-0.741295532301701,0.28171897975605303
0.07551425042305823,-0.9151652261650057,0.4416329878361708
-0.5212887577265952,4.533006673733687,-0.2340360429668057
0.07641018582664502,-0.5864033892663892,-0.21505759306797884
-0.3991403206934634,-0.6725998260464259,0.5210037113650233
-0.27998503416758364,-0.8568929570343046,0.029516328921301353
2.8364931796827353,-0.2767000487987339,0.043253714709478
0.09143592331145961,-0.8824905786189927,0.06454605964181838
0.08574239722329122,-0.8916359618681301,0.5135416459942493
2.072924515332467,-0.9780801678515492,0.2850958661246977
-0.006861585726082541,-0.46377364342333793,-0.052643471780988875
0.5605322020464836,-0.7355912011836891,-0.055166840448263484
-0.46757967034108366,-0.7281088770584213,0.25497512425997115
-0.0010614480355793782,-0.3358428467556164,0.21332347718620198
-0.17142200907289956,-0.43543383825415555,0.26643910490963735
8.957507973773321,-0.9015701559319167,-0.04760559441330201
0.4552665615603408,-0.4910232190466514,0.11157129874897052
1.665402100778341,-0.9119218658072561,0.3572797639976142
0.3568538641086587,-0.4885215109531408,0.16907732379953572
0.6971047932295226,-0.5803406638121326,-0.030549059784880938
0.8015899724118418,-0.8913668816198288,0.29679476208273825
0.16225538761922886,1.1842767548953148,-0.13229973126635458
-0.1731866577143107,-0.9771686569764328,0.4623531171397221
-0.041799316477274404,-0.037623834962249164,0.5720794366543995
-0.743488182744463,-0.07823224247048106,-0.2977478255678584
0.7792279009792594,-0.6986371904373424,0.24193458896818854
-0.9396329333531991,-0.45713876046436785,-0.16878018357353938
-0.7818108931593775,-0.819387050377133,0.06662936780502421
0.29892899157226255,-0.017522807580591996,0.05495134747362698
1.3430351269922762,-0.7754404742354718,0.19282342982948195
4.101690401481589,-0.7422069358350143,-0.3394141183082748
-0.9631761445162087,4.342562510615213,0.5497898679148042
1.2228414290817333,-0.0542280991405819,0.10539068854461192
1.7248307541435555,-0.9719345658986772,0.4590017364852065
-0.6468045922135345,-0.7683647397254445,0.1730485021853903
-0.7207800809892944,2.2347391836726493,0.073233400078405
-0.2853168870828724,-0.9399414604284374,0.6781156541622039
2.4675022812073473,-0.7927604185674979,0.08967756153015528
-0.7805111123144933,-0.2401712992732923,-0.022849433118233124
0.10047211461470396,-0.5009826117880216,0.027203480536090723
0.715650092263289,2.4981959410465855,-0.4242950502547963
0.39322455831043446,-0.7577699687348268,-0.016311449439693603
3.3796290303176195,-0.8626561977381799,-0.08433864981662281
0.8206707361752074,-0.14007102175031466,-0.17332695943294923
-0.04879233900521919,-0.2879780618429434,0.27426516585010546
-0.6996394595125573,0.22903912996749246,-0.27344818915307256
1.2222515016740298,-0.32885802767288896,-0.09830335096854043
-0.42245042881507244,2.836828156241285,-0.17574874682142805
0.28139776738733263,-0.9087486364602507,0.31781234453875784
-0.7660021672346201,-0.591168647765363,0.06258784445267977
0.032070608434575,-0.8487371365473085,0.35455338309268425
0.84134171984969,-0.9777744517832349,0.3754164015619179
4.130413062579395,-0.8612106251848858,-0.09174360239000649
-0.9468954638980294,-0.7912331754183831,0.8783378473094092
-0.23688097310384354,-0.857155975931278,0.17171742023137454
-0.787246163181204,-0.2305451960748043,0.11510794879665383
1.1360781331297127,-0.11803791218611058,-0.3353769112034463
-0.9397312929225357,1.205021131068635,0.18083212366016382
3.3282742363997184,-0.25794997841180045,-0.02009315767437002
-0.9758984281758787,2.532195435359271,-0.24837293427698143
0.7169862831591349,1.3979895534711244,-0.09213058813149161
-0.8488118992678189,-0.1423492876443701,0.014164959212677105
0.24422706201630498,0.002206282016720446,0.21104782976188502
0.9206269583353278,-0.5943469747264175,0.14970879420700128
0.7552109238892224,-0.6601169534237598,0.02302031489896052
-0.16917742353218787,-0.8063166627368719,0.08279855963319534
